index,sec_elapsed,n,mean,std
156,1.6919801235198975,2740,10.5,0.5
157,1.6979529857635498,2750,10.5,1.5
158,1.7259998321533203,2800,8.0,0.0
159,1.7317652702331543,2810,10.0,0.0
160,1.7435343265533447,2830,13.0,0.0
161,1.7495179176330566,2840,13.0,0.0
162,1.7554540634155273,2850,10.333333333333334,0.4714045207910317
163,1.778390645980835,2890,15.0,0.0
164,1.7842471599578857,2900,9.5,0.5
165,1.801342487335205,2930,10.0,0.0
166,1.8072075843811035,2940,9.5,0.5
167,1.8130221366882324,2950,27.0,0.0
168,1.818863868713379,2960,11.0,0.0
169,1.8247785568237305,2970,12.0,0.0
170,1.8306024074554443,2980,29.0,0.0
171,1.8365700244903564,2990,9.5,0.5
172,1.84818434715271,3010,11.0,0.0
173,1.8711111545562744,3050,10.5,0.5
174,1.8769259452819824,3060,12.0,0.0
175,1.8829529285430908,3070,11.0,0.0
176,1.8887546062469482,3080,10.0,0.0
177,1.900228500366211,3100,14.0,3.0
178,1.9285447597503662,3150,9.666666666666666,0.4714045207910317
179,1.9454152584075928,3180,8.0,0.0
180,1.9515814781188965,3190,13.0,3.7416573867739413
181,1.9576210975646973,3200,12.0,0.0
182,1.9807054996490479,3240,9.0,0.0
183,1.986619234085083,3250,18.0,8.0
184,1.9924805164337158,3260,11.0,0.0
185,2.003840208053589,3280,31.0,0.0
186,2.0096259117126465,3290,10.0,0.0
187,2.037853479385376,3340,15.0,0.0
188,2.043626546859741,3350,17.0,0.0
189,2.090815544128418,3430,14.5,0.5
190,2.1027872562408447,3450,25.0,0.0
191,2.1087419986724854,3460,21.0,0.0
192,2.1264514923095703,3490,20.666666666666668,4.784233364802441
193,2.1440486907958984,3520,18.0,0.0
194,2.1558971405029297,3540,11.0,0.0
195,2.1851956844329834,3590,10.0,0.0
196,2.1910979747772217,3600,11.0,0.0
197,2.1971073150634766,3610,9.0,0.0
198,2.214630365371704,3640,14.5,4.5
199,2.2664382457733154,3730,48.0,0.0
200,2.275712013244629,3740,55.0,0.0
201,2.2885725498199463,3750,14.0,0.0
202,2.3021931648254395,3770,31.0,0.0
203,2.3081603050231934,3780,19.0,0.0
204,2.314177989959717,3790,28.0,8.0
205,2.3258817195892334,3810,21.0,0.0
206,2.3432199954986572,3840,10.0,0.0
207,2.349191188812256,3850,21.0,0.0
208,2.355211019515991,3860,11.0,0.0
209,2.361159563064575,3870,10.0,0.0
210,2.3671178817749023,3880,15.0,0.0
211,2.3730170726776123,3890,11.0,0.0
212,2.424429416656494,3980,11.0,0.0
213,2.447209119796753,4020,17.0,0.0
214,2.458709716796875,4040,15.0,0.0
215,2.4760780334472656,4070,21.0,0.0
216,2.5225114822387695,4150,36.0,0.0
217,2.5284736156463623,4160,37.0,0.0
218,2.5798959732055664,4250,37.0,0.0
219,2.614319086074829,4310,15.5,0.5
220,2.6544477939605713,4380,53.0,0.0
221,2.6712934970855713,4410,60.0,0.0
222,2.841144561767578,4710,30.0,0.0
223,2.9206221103668213,4850,101.0,0.0
224,2.932116746902466,4870,89.0,0.0
225,2.9489939212799072,4900,83.0,0.0
226,2.9829354286193848,4960,94.0,0.0
227,3.0120770931243896,5010,14.0,0.0
228,3.0238125324249268,5030,42.5,29.5
229,3.1706759929656982,5290,44.0,0.0
230,3.2053723335266113,5350,97.0,0.0
231,3.2286391258239746,5390,108.0,0.0
232,3.251786947250366,5430,118.0,0.0
233,3.275141954421997,5470,143.0,0.0
234,3.4231958389282227,5730,102.0,0.0
235,3.4404876232147217,5760,37.0,0.0
236,3.4577746391296387,5790,83.0,0.0
237,3.4635250568389893,5800,77.0,0.0
238,3.526216506958008,5910,56.0,0.0
239,3.5321953296661377,5920,63.0,0.0
240,3.5438554286956787,5940,92.0,1.0
241,3.5553371906280518,5960,49.0,0.0
242,3.5610623359680176,5970,54.0,0.0
243,3.5725395679473877,5990,26.0,0.0
244,3.8620550632476807,6500,74.0,0.0
245,3.9010496139526367,6570,61.0,0.0
246,4.031307220458984,6800,89.0,0.0
247,4.0429847240448,6820,90.0,0.0
248,4.0547168254852295,6840,90.0,0.0
249,4.100656032562256,6920,95.0,0.0
250,4.117956876754761,6950,115.0,0.0
251,4.297586917877197,7260,127.0,0.0
252,4.46162748336792,7540,72.0,0.0
253,4.5500946044921875,7690,89.0,0.0
254,5.234516620635986,7790,200.0,0.0
255,5.301232576370239,7900,140.0,0.0
